root_evidence_id,question_en,outcome_state,global_state_probability,global_present_rate,root_mi,root_mi_norm,p__Spontaneous pneumothorax,p__Cluster headache,p__Boerhaave,p__Spontaneous rib fracture,p__GERD,p__HIV (initial infection),p__Anemia,p__Viral pharyngitis,p__Inguinal hernia,p__Myasthenia gravis,p__Whooping cough,p__Anaphylaxis,p__Epiglottitis,p__Guillain-Barré syndrome,p__Acute laryngitis,p__Croup,p__PSVT,p__Atrial fibrillation,p__Bronchiectasis,p__Allergic sinusitis,p__Chagas,p__Scombroid food poisoning,p__Myocarditis,p__Larygospasm,p__Acute dystonic reactions,p__Localized edema,p__SLE,p__Tuberculosis,p__Unstable angina,p__Stable angina,p__Ebola,p__Acute otitis media,p__Panic attack,p__Bronchospasm / acute asthma exacerbation,p__Bronchitis,p__Acute COPD exacerbation / infection,p__Pulmonary embolism,p__URTI,p__Influenza,p__Pneumonia,p__Acute rhinosinusitis,p__Chronic rhinosinusitis,p__Bronchiolitis,p__Pulmonary neoplasm,p__Possible NSTEMI / STEMI,p__Sarcoidosis,p__Pancreatic neoplasm,p__Acute pulmonary edema,p__Pericarditis
E_35,Do you regularly drink coffee or tea?,__PRESENT__,0.01065,0.010650000000000048,0.04652988887802472,0.016495949529811076,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.5815217391304348,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_213,Have you recently taken decongestants or other substances that may have stimulant effects?,__ABSENT__,0.98925,0.010750000000000037,0.047016774536870976,0.01666856204724414,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.41304347826086957,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_213,Have you recently taken decongestants or other substances that may have stimulant effects?,__PRESENT__,0.01075,0.010750000000000037,0.047016774536870976,0.01666856204724414,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.5869565217391305,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_12,Do you have a known severe food allergy?,__ABSENT__,0.97945,0.020549999999999957,0.08803744165861267,0.031211361758055695,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.1873767258382643,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_12,Do you have a known severe food allergy?,__PRESENT__,0.02055,0.020549999999999957,0.08803744165861267,0.031211361758055695,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.8126232741617357,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_44,Do you take corticosteroids?,__ABSENT__,0.97175,0.028249999999999997,0.09898135398724235,0.03509123832309546,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.3441441441441441,0.9957446808510638,0.42,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_44,Do you take corticosteroids?,__PRESENT__,0.02825,0.028249999999999997,0.09898135398724235,0.03509123832309546,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.6558558558558558,0.00425531914893617,0.58,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_4,Have you or any member of your family ever had croup?,__ABSENT__,0.9969,0.0030999999999999917,0.019103388216674923,0.006772604351081677,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.20253164556962025,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_4,Have you or any member of your family ever had croup?,__PRESENT__,0.0031,0.0030999999999999917,0.019103388216674923,0.006772604351081677,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.7974683544303798,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_81,Do you suffer from chronic anxiety?,__ABSENT__,0.98185,0.01815,0.07882409793692753,0.027945012821952848,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.21382289416846653,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_81,Do you suffer from chronic anxiety?,__PRESENT__,0.01815,0.01815,0.07882409793692753,0.027945012821952848,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.7861771058315334,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.00196078431372549,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_109,Have you ever had deep vein thrombosis (DVT)?,__ABSENT__,0.96695,0.033050000000000024,0.11024410263515963,0.039084149927720774,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.418018018018018,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.3333333333333333,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_109,Have you ever had deep vein thrombosis (DVT)?,__PRESENT__,0.03305,0.033050000000000024,0.11024410263515963,0.039084149927720774,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.581981981981982,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.6666666666666666,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_110,Have you been unable to move or get up for more than 3 consecutive days within the last 4 weeks?,__ABSENT__,0.98435,0.015650000000000053,0.06367399198881832,0.0225739408267792,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.9973118279569892,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.3843137254901961,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
E_110,Have you been unable to move or get up for more than 3 consecutive days within the last 4 weeks?,__PRESENT__,0.01565,0.015650000000000053,0.06367399198881832,0.0225739408267792,0.005050505050505051,0.0025,0.0043859649122807015,0.007936507936507936,0.002061855670103093,0.001949317738791423,0.0010515247108307045,0.0009099181073703367,0.0027247956403269754,0.002304147465437788,0.006211180124223602,0.0019723865877712033,0.0032258064516129032,0.001953125,0.002183406113537118,0.012658227848101266,0.002717391304347826,0.0023923444976076554,0.002688172043010753,0.0012738853503184713,0.005050505050505051,0.0030959752321981426,0.005263157894736842,0.002570694087403599,0.0018248175182481751,0.0018018018018018018,0.00425531914893617,0.002857142857142857,0.002242152466367713,0.003003003003003003,0.06666666666666667,0.0020242914979757085,0.0021598272138228943,0.002325581395348837,0.0021141649048625794,0.0028653295128939827,0.615686274509804,0.0008278145695364238,0.002008032128514056,0.002079002079002079,0.0037735849056603774,0.0024875621890547263,0.25,0.0035587188612099642,0.002702702702702703,0.002512562814070352,0.0029239766081871343,0.0028089887640449437,0.0023752969121140144
E_17,Are you of Asian descent?,__ABSENT__,0.99815,0.0018500000000000183,0.007475506519810225,0.0026502444178155555,0.9949494949494949,0.9975,0.9956140350877193,0.9920634920634921,0.9979381443298969,0.9980506822612085,0.9989484752891693,0.9990900818926297,0.997275204359673,0.9976958525345622,0.9937888198757764,0.9980276134122288,0.9967741935483871,0.998046875,0.9978165938864629,0.9873417721518988,0.9972826086956522,0.9976076555023924,0.8978494623655914,0.9987261146496815,0.9949494949494949,0.9969040247678018,0.9947368421052631,0.9974293059125964,0.9981751824817519,0.9981981981981982,0.9957446808510638,0.9971428571428571,0.9977578475336323,0.996996996996997,0.9333333333333333,0.9979757085020243,0.9978401727861771,0.9976744186046511,0.9978858350951374,0.997134670487106,0.9980392156862745,0.9991721854304636,0.9979919678714859,0.997920997920998,0.9962264150943396,0.9975124378109452,0.75,0.99644128113879,0.9972972972972973,0.9974874371859297,0.9970760233918129,0.9971910112359551,0.997624703087886
